121516 1273035900 7.081961 50.976817 #--- 1273035900.0
121516 1273035904 7.082654 50.976913 #--- 1273035900.0
121516 1273035907 7.082613 50.977343 #--- 1273035900.0
121516 1273035924 7.081562 50.979586 #--- 1273035900.0
121516 1273035946 7.079005 50.981634 #--- 1273035900.0
121516 1273035949 7.078668 50.981586 #--- 1273035900.0
121516 1273035959 7.07988 50.982522 #--- 1273035900.0
121516 1273035961 7.079798 50.982885 #--- 1273035900.0
121516 1273035969 7.078715 50.982788 #--- 1273035900.0
121516 1273035973 7.078423 50.983265 #--- 1273035900.0
121516 1273035991 7.075725 50.982898 #--- 1273035900.0
121516 1273036050 7.067869 50.986572 #--- 1273035900.0
121516 1273036051 7.067808 50.986727 #--- 1273035900.0
121516 1273036053 7.067579 50.986712 #--- 1273035900.0
121516 1273036064 7.066089 50.987375 #--- 1273035900.0
121516 1273036098 7.061252 50.988804 #--- 1273035900.0
121516 1273036133 7.056218 50.989694 #--- 1273035900.0
121516 1273036149 7.054379 50.99117 #--- 1273035900.0
121516 1273036153 7.053789 50.991399 #--- 1273035900.0
121516 1273036193 7.048074 50.992742 #--- 1273035900.0
121516 1273036200 7.0471 50.992824 #--- 1273035900.0
