敦化路,[['tertiary', -1], ['tertiary', -1]]
汇通路,[['residential', -1]]
广粤支路,[['residential', -1], ['residential', -1], ['residential', -1]]
北中路,[['tertiary', -1], ['tertiary', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1]]
南栅西路,[['tertiary', -1]]
建国中路,[['secondary', -1]]
广西南路,[['residential', -1]]
交暨路,[['tertiary', -1]]
淞兴路,[['residential', -1], ['residential', -1]]
林恒路,[['tertiary', -1], ['tertiary', -1]]
华和大街,[['residential', -1], ['residential', -1]]
东沙虹港路,[['residential', -1]]
园辉路,[['residential', -1]]
丹桂路,[['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['unclassified', -1]]
人民大道,[['tertiary', -1], ['tertiary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1]]
镇坪路,[['secondary', -1], ['secondary', -1], ['tertiary', -1], ['secondary', -1]]
中强路,[['tertiary', -1], ['tertiary', -1]]
福建北路,[['residential', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['tertiary', -1], ['residential', -1]]
北门路,[['tertiary', -1], ['tertiary', -1]]
恒翔路,[['unclassified', -1]]
局门路,[['tertiary', -1], ['residential', -1], ['residential', -1], ['tertiary', -1]]
东横浜路,[['residential', -1]]
茜昆路,[['residential', -1], ['residential', -1], ['residential', -1]]
汇成路,[['tertiary', -1]]
柳林路,[['residential', -1], ['residential', -1]]
公路,[['unclassified', -1]]
瑞浦路五灶港桥,[['residential', -1]]
高安路,[['unclassified', -1]]
韩城路,[['residential', -1]]
长美路,[['unclassified', -1]]
云顺路,[['primary', -1], ['primary', -1]]
日滨路,[['residential', -1]]
长清路,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
建虹路高架 Hongyu Elevated Road,[['trunk', -1], ['trunk', -1], ['trunk', -1]]
嘉唐公路,[['tertiary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
丰庄路,[['tertiary', -1], ['tertiary', -1]]
邢家桥北路,[['residential', -1], ['residential', -1], ['residential', -1], ['tertiary', -1], ['residential', -1], ['residential', -1]]
永登路,[['residential', -1]]
老沪太路,[['residential', -1], ['tertiary', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
高斯路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
新兴南路,[['secondary', -1]]
远志大道,[['service', -1], ['service', -1], ['service', -1]]
共青路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['service', -1], ['secondary', -1]]
团结北路,[['residential', -1]]
开平路,[['unclassified', -1]]
凤古公路,[['tertiary', -1]]
安澜路,[['tertiary', -1], ['tertiary', -1]]
香光路,[['residential', -1]]
春荣路,[['residential', -1]]
谢卫路,[['tertiary', -1], ['tertiary', -1]]
大连西路,[['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1]]
朱泾人民路,[['tertiary', -1]]
荷塘路,[['residential', -1], ['residential', -1], ['residential', -1]]
新四平公路,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['primary', -1], ['primary', -1]]
绿苑路,[['residential', -1], ['residential', -1], ['residential', -1]]
玉佳支路,[['residential', -1]]
南泉北路,[['tertiary', -1], ['tertiary', -1]]
中央大道,[['tertiary', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['tertiary', -1], ['service', -1]]
灵岩路,[['residential', -1]]
新闸路,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['tertiary', -1], ['unclassified', -1]]
台北西路,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
紫薇路 187 弄,[['pedestrian', -1]]
芙蓉江路,[['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1]]
中环南路,[['primary', -1], ['primary', -1]]
海防路,[['tertiary', -1], ['unclassified', -1], ['unclassified', -1], ['cycleway', -1], ['unclassified', -1], ['tertiary', -1]]
银泽路,[['tertiary', -1], ['tertiary', -1]]
江玮路,[['residential', -1], ['residential', -1], ['residential', -1]]
新家园路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
外环东路,[['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['motorway', -1], ['motorway', -1]]
居安路,[['residential', -1]]
陈南路,[['residential', -1], ['residential', -1], ['residential', -1]]
林绿路,[['tertiary', -1]]
瑞金南路,[['secondary', -1], ['secondary', -1]]
丰宝路,[['residential', -1]]
盈朱路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
百草西路,[['service', -1]]
西一路,[['residential', -1], ['residential', -1]]
白城南路,[['tertiary', '40']]
红松路,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['tertiary', -1]]
外灘隧道,[['primary', '40']]
行知路,[['residential', -1], ['tertiary', -1]]
宣化路 151 弄,[['residential', -1]]
沙岗路,[['residential', -1], ['residential', -1]]
中市西路,[['tertiary', -1]]
华盛路,[['residential', -1]]
亚太路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
大华三路,[['tertiary', -1]]
方斜路,[['residential', -1]]
叶茂路,[['unclassified', -1]]
川银路,[['residential', -1]]
玉麦路,[['residential', -1]]
长江四路,[['residential', -1]]
西闸路,[['unclassified', -1]]
华夏一路,[['residential', -1], ['residential', -1]]
古方路,[['residential', -1], ['tertiary', -1]]
迎宾中路,[['tertiary', -1]]
三甲路,[['residential', -1]]
团青公路 ,[['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1]]
阳达路,[['unclassified', -1]]
周祝公路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
永丰路,[['tertiary', -1]]
宝成桥,[['footway', -1]]
胶州路 319 弄,[['service', -1]]
淞桥东路,[['residential', -1]]
镇宁路 405 弄,[['residential', -1]]
渭中路,[['residential', -1]]
龙高路,[['service', -1]]
枫杨路,[['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1]]
丰谷路,[['tertiary', -1], ['residential', -1], ['residential', -1], ['tertiary', -1], ['residential', -1]]
花木路,[['secondary', -1], ['secondary', -1]]
塘桥路,[['residential', -1], ['residential', -1]]
西安路,[['residential', -1], ['residential', -1]]
鹤芳路,[['unclassified', -1]]
扁鹊路,[['service', -1]]
天潼路,[['residential', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1]]
文工路,[['tertiary', -1]]
三灶路 351 弄,[['residential', -1]]
吴家浜路,[['residential', -1], ['residential', -1], ['residential', -1]]
武定路,[['tertiary', -1], ['tertiary', -1], ['unclassified', -1]]
茂林路,[['residential', -1]]
向化公路,[['primary', -1], ['primary', -1], ['primary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
霜竹公路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
上虞路,[['tertiary', -1]]
淮虹路,[['tertiary', -1]]
向东中心路,[['residential', -1]]
辰花路,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1]]
铜仁路,[['residential', -1], ['residential', -1]]
公园路,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
胶州路,[['unclassified', -1], ['unclassified', -1]]
高潮路,[['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
常德路,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1]]
三达支路,[['residential', -1], ['residential', -1]]
沪常高速,[['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', '100'], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', '100'], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', -1], ['motorway', '100'], ['motorway', '100'], ['motorway', -1]]
华东路,[['secondary', -1], ['secondary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['cycleway', -1], ['cycleway', -1], ['cycleway', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['cycleway', -1], ['cycleway', -1], ['cycleway', -1], ['cycleway', -1], ['primary', -1], ['cycleway', -1], ['cycleway', -1], ['cycleway', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1]]
广联路,[['residential', -1], ['residential', -1]]
徐南路 Xunan Road,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
军工路,[['primary', -1], ['primary', -1], ['primary', '50'], ['tertiary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary_link', -1], ['primary', '50'], ['primary', -1], ['primary', -1], ['primary', '50'], ['primary', '40'], ['primary', '50'], ['primary', '40'], ['primary', -1], ['primary', '50'], ['primary', '50'], ['primary', -1], ['primary', '50'], ['primary', '50'], ['primary', -1], ['primary', '40'], ['primary', '40'], ['primary', '40'], ['primary', '50'], ['primary', '50'], ['primary_link', -1], ['primary_link', -1], ['primary', '50'], ['primary', '50'], ['primary', -1], ['primary', '40'], ['primary', '40'], ['primary', '50'], ['primary', -1], ['primary', '40'], ['primary', '40'], ['primary', '50'], ['primary', -1], ['primary', -1]]
蓝宝石路,[['residential', -1]]
茹水路,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
体育场路,[['secondary', -1]]
中康路,[['tertiary', -1]]
乌镇路,[['tertiary', -1], ['tertiary', -1]]
繁兴路,[['tertiary', -1], ['residential', -1], ['cycleway', -1]]
国定支路,[['residential', -1]]
加创路,[['secondary', -1]]
温宿路,[['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
中沟路,[['residential', -1], ['residential', -1], ['residential', -1]]
十八港路,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
