Via Zara,[['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1]]
piazza Matteotti,[['pedestrian', -1]]
Via Alberto Nota,[['unclassified', '50'], ['unclassified', '50'], ['residential', -1], ['residential', -1]]
Via Tommaso Alva Edison,[['residential', -1]]
Via privata Saverio Griffini,[['residential', -1]]
Via Giovanni Giolitti,[['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1]]
Via Clateo Castellini,[['residential', '30']]
Viale Cassiodoro,[['tertiary', '50'], ['tertiary', '50'], ['residential', -1], ['tertiary', '50'], ['tertiary', '50'], ['tertiary', '50'], ['tertiary', '50'], ['tertiary', '50'], ['tertiary', '50'], ['unclassified', '50'], ['tertiary', '50'], ['tertiary', '50'], ['unclassified', '50'], ['tertiary', '50'], ['unclassified', '50'], ['residential', -1], ['tertiary', '50'], ['residential', -1], ['residential', -1], ['residential', -1], ['tertiary_link', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1]]
Vicolo Villa,[['residential', -1]]
Via dei Ciliegi,[['residential', -1]]
Via Foggia,[['unclassified', -1]]
Via Francesco Reina,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Piazza Mario Vigorelli,[['residential', -1]]
Via Bozzente,[['residential', -1]]
Via Pergolesi,[['unclassified', -1], ['residential', -1]]
Via Sant'Ambrogio,[['tertiary', -1], ['pedestrian', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', '50'], ['tertiary', -1], ['tertiary', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Via Bacone,[['unclassified', -1], ['residential', -1], ['unclassified', -1]]
Via Bellegotti,[['residential', -1]]
Piazza Atleti Azzurri d'Italia,[['unclassified', -1], ['unclassified', -1]]
Via Giuseppe Bollini,[['unclassified', -1], ['unclassified', -1]]
Via Moriano,[['tertiary', '50']]
Via dei Gerani,[['residential', -1], ['residential', -1]]
Via Ferraris,[['residential', -1]]
Viale dei Molini Asciutti,[['service', -1], ['service', -1], ['service', -1]]
Via San Colombano,[['tertiary', '50'], ['tertiary', -1], ['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['secondary', -1], ['secondary', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['secondary', -1], ['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Vicolo Padre Romeo M. Farina,[['residential', -1]]
Piazza Lima,[['residential', -1], ['secondary', -1], ['pedestrian', -1], ['service', -1], ['residential', -1]]
Via Monzese,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['unclassified', -1], ['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['service', -1], ['unclassified', -1], ['unclassified', '50'], ['unclassified', '50'], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Via Cassio Dione,[['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1]]
Via delle Vigane,[['residential', -1]]
Via della Ronchetta,[['unclassified', '50'], ['unclassified', '50'], ['unclassified', '50'], ['unclassified', '50']]
Via Camillo Benso,[['residential', -1], ['residential', -1]]
Via Pablo Picasso,[['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1]]
C.na Bragosa,[['unclassified', '15']]
Via degli Aceri,[['residential', -1], ['residential', -1], ['residential', -1]]
Via Trani,[['residential', -1]]
Via Costanza Arconati,[['unclassified', -1], ['unclassified', '50']]
Via Livinallongo,[['residential', -1]]
Via Frontini,[['residential', -1], ['residential', -1]]
Via Poldo Gasparotto,[['residential', -1]]
Via Enrico Tellini,[['residential', -1], ['residential', -1]]
Via Eugenio Torelli Viollier,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Via F. Piccaluga,[['residential', -1]]
Via Gerolamo Borgazzi,[['secondary', -1], ['unclassified', -1], ['secondary', -1], ['secondary', -1], ['secondary', '50'], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', '50'], ['secondary', -1]]
Via Scrivia,[['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1]]
Viale Giovanni Milton,[['tertiary', -1], ['tertiary', -1]]
Via Flavio Vegezio,[['residential', -1], ['residential', -1]]
Viale Milanofiori,[['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['secondary', -1], ['unclassified', -1], ['unclassified', -1], ['secondary', -1]]
Via Vittorio Ansaloni,[['unclassified', -1], ['service', -1], ['unclassified', -1]]
Via Siro Capsoni,[['residential', -1]]
Via dei Caduti,[['residential', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['tertiary', -1]]
Via Giuseppina Sfondrini,[['residential', -1]]
Via Albenga,[['service', '30'], ['residential', -1], ['service', '30'], ['service', -1], ['residential', '30'], ['service', '30']]
Via Monsignor Pogliani,[['unclassified', -1], ['residential', -1], ['unclassified', -1]]
Via Benedetto Cacciatori,[['residential', -1], ['residential', -1]]
Via Federico Barbarossa,[['residential', -1]]
Via Agostino Bertani,[['unclassified', -1], ['residential', -1]]
Via David Maria Turoldo,[['residential', '30']]
Via Privata Procopio,[['residential', '50']]
Via Villata,[['residential', -1]]
Via Francesco Rismondo,[['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['tertiary', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Via Raimondo Montecuccoli,[['residential', -1], ['residential', -1], ['residential', -1]]
Cascina Merlata Ring,[['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1]]
Via Francesco Paolo Michetti,[['residential', -1], ['residential', -1]]
Via Eugenio Montale,[['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['cycleway', -1], ['tertiary', -1], ['residential', -1], ['service', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['tertiary', -1], ['residential', -1], ['tertiary', -1], ['unclassified', -1], ['residential', '50'], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Via Privata Druso,[['residential', -1]]
Via Don Verzini,[['residential', -1]]
Via Moncalieri,[['residential', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1]]
Passerella Enrico Fermi,[['cycleway', -1], ['cycleway', -1], ['cycleway', -1]]
Piazza Carrobiolo,[['pedestrian', -1], ['pedestrian', -1]]
Via Valosa di Sopra,[['residential', -1], ['residential', -1], ['residential', '50']]
Via Alessandro Sobacchi,[['residential', -1]]
Via San Pedrino,[['unclassified', '50'], ['unclassified', '50'], ['unclassified', '50'], ['residential', '50'], ['unclassified', '50']]
Via Paolo 6°,[['service', -1], ['service', -1]]
Via Puccini,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', '30'], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1]]
Via Torri del Paine,[['residential', -1], ['residential', -1], ['residential', -1]]
Via Danesio,[['residential', -1]]
Via privata Bertola da Novate,[['unclassified', -1], ['unclassified', -1]]
Piazzale di Porta Lodovica,[['residential', -1], ['residential', -1], ['secondary', -1], ['residential', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['secondary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Via Marino,[['residential', -1]]
Via Pietro Rondoni,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Ripa di Porta Ticinese,[['tertiary', '30'], ['unclassified', '30'], ['residential', '30'], ['pedestrian', '30'], ['residential', '30'], ['tertiary', '30'], ['footway', -1], ['tertiary', '30'], ['unclassified', '30'], ['tertiary', '30'], ['tertiary', '30'], ['residential', '30'], ['unclassified', '30'], ['pedestrian', '30']]
Via Fernando Sala,[['residential', -1]]
Largo Camillo Caccia Dominioni,[['service', -1], ['service', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['service', -1]]
Via Galanta,[['residential', '50'], ['residential', '50']]
Via Perin del Vaga,[['unclassified', -1], ['residential', -1], ['residential', '30']]
Via Antonio Fontanesi,[['service', -1]]
Via dell'Allodola,[['residential', '30'], ['residential', '30']]
Via Luigi Zoja,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['service', -1], ['residential', -1], ['service', -1], ['residential', -1], ['residential', -1]]
Vicolo Don Bosco,[['pedestrian', -1]]
Via Roberto Cucchi,[['footway', -1]]
Via per Agnadello,[['unclassified', -1]]
Largo Giovanni Muzio,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Largo Milano,[['residential', -1], ['residential', -1], ['pedestrian', -1]]
Via de Gasperi,[['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['unclassified', -1]]
Via Vicinale del Baroi,[['service', -1]]
Via Ovidio Cerruti,[['residential', '50']]
Via Renato Fantini,[['residential', -1]]
Via Desio,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1]]
Via del Cavaliere,[['unclassified', -1]]
Via Padre Pietro Galastri,[['residential', -1]]
Corso Plebisciti,[['unclassified', -1], ['construction', '50'], ['residential', '50'], ['residential', '50'], ['residential', '50'], ['service', '50'], ['service', '50'], ['residential', '50'], ['construction', '50'], ['service', '50'], ['residential', '50'], ['construction', '50'], ['residential', '50'], ['residential', -1]]
Via Enrico Somarè,[['residential', -1]]
Via Novara,[['primary', -1], ['primary', -1], ['primary', -1], ['motorway_link', '40'], ['primary', -1], ['unclassified', -1], ['primary', -1], ['unclassified', -1], ['service', -1], ['primary_link', -1], ['primary_link', -1], ['unclassified', -1], ['tertiary', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['unclassified', -1], ['primary', -1], ['residential', -1], ['residential', -1], ['primary', -1], ['tertiary', -1], ['residential', -1], ['primary', -1], ['primary', -1], ['residential', '30'], ['tertiary', -1], ['service', -1], ['service', -1], ['service', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['primary', -1], ['service', -1], ['tertiary', -1], ['tertiary', -1], ['primary', -1], ['residential', -1], ['secondary', '50'], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', '70'], ['primary', -1], ['primary_link', -1], ['service', -1], ['residential', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['tertiary', -1], ['tertiary', -1], ['service', -1], ['primary', '70'], ['primary', '70'], ['primary', '70'], ['primary', '70'], ['primary', -1], ['service', -1], ['service', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['service', -1], ['service', -1], ['unclassified', -1], ['unclassified', -1], ['primary', '70'], ['primary', '70'], ['primary', '70'], ['primary', '70'], ['unclassified', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['service', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['service', -1], ['service', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', '30'], ['primary', -1], ['primary', -1], ['residential', '30'], ['primary', -1], ['primary', -1], ['residential', '30'], ['residential', '30'], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['residential', '30'], ['residential', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['residential', '30'], ['residential', '30'], ['unclassified', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['unclassified', -1], ['motorway_link', '40'], ['primary', -1], ['motorway_link', '40'], ['residential', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1], ['primary', -1]]
Piazza Francesco Petrarca,[['service', -1], ['service', -1], ['service', -1]]
Via Mulini,[['residential', -1]]
Via Alberto Da Giussano,[['unclassified', -1], ['residential', -1], ['tertiary', -1], ['unclassified', -1]]
Via XXII Strada,[['path', -1]]
Via Paolo Gorini,[['residential', -1], ['residential', -1]]
Via per Bresso,[['unclassified', -1], ['tertiary', -1], ['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['unclassified', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['service', -1], ['residential', -1], ['residential', -1], ['service', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['residential', -1], ['service', -1], ['residential', -1], ['tertiary', -1]]
Ottorino Respighi,[['residential', -1]]
Via del Brugo,[['unclassified', -1], ['unclassified', -1]]
Vicolo Privato Parini,[['service', -1]]
Via delle Querce,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', '50'], ['residential', '50'], ['residential', '50']]
Vicolo San Paolo,[['residential', -1]]
Via Centro sportivo,[['unclassified', -1]]
Via Maria Callas,[['residential', -1]]
Cavalcavia Maggi,[['motorway_link', '40'], ['motorway_link', '40'], ['motorway_link', '40']]
Via Antonio Mambretti,[['residential', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Strada da Cesate a Saronno,[['track', -1], ['track', -1]]
Piazza Tricolore,[['pedestrian', -1]]
Piazza ONU,[['pedestrian', -1]]
Via Giacomo Carini,[['residential', -1]]
Via Renzo Bottini,[['unclassified', -1]]
Via Marco d'Aviano,[['residential', '30']]
Via del Salice,[['residential', '50']]
Piazzetta della Canonica,[['pedestrian', -1]]
Via Giulio Ceradini,[['residential', -1], ['residential', -1], ['residential', -1]]
Viale Bagatti,[['unclassified', -1], ['footway', -1]]
Via Solferino,[['residential', -1], ['unclassified', -1], ['pedestrian', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', '50'], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['service', -1], ['residential', -1]]
Sottopassaggio,[['footway', -1], ['footway', -1]]
Tangenziale Est di Lodi,[['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '70'], ['trunk', '90'], ['trunk', -1], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '70'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '70'], ['trunk', '90'], ['trunk', '90'], ['trunk', '90'], ['trunk', '70']]
Via padre Annibale Maria di Francia,[['residential', -1]]
Via Corinna Bruni,[['service', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['service', -1], ['residential', -1], ['service', -1], ['service', -1]]
Via G. Salvemini,[['unclassified', -1], ['unclassified', -1]]
Piazza San Camillo de Lellis,[['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Via Della Pace,[['residential', -1]]
Via Padre Luigi Vaiani,[['residential', -1]]
Via Borromeo d'Adda,[['tertiary', -1], ['tertiary', -1], ['tertiary', -1]]
Via Vigilio Inama,[['unclassified', -1], ['unclassified', -1]]
Via Cassinari,[['residential', -1]]
Via Toscana,[['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['unclassified', '50'], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['tertiary', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['living_street', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['unclassified', -1], ['residential', -1], ['residential', -1]]
Via Carlo Bazzi,[['primary', '50'], ['primary_link', '30'], ['residential', -1], ['residential', -1], ['primary', '50'], ['primary', '50'], ['secondary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['primary', '50'], ['residential', -1]]
Passaggio Santa Margherita,[['pedestrian', -1], ['pedestrian', -1], ['pedestrian', -1]]
Via Antebiago,[['unclassified', '50']]
Via Isimbardi,[['tertiary', -1], ['tertiary', -1]]
Via Andromeda,[['residential', -1]]
Via Enrico de Nicola,[['unclassified', -1], ['unclassified', -1], ['residential', '50'], ['residential', -1], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['unclassified', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['service', -1], ['unclassified', -1], ['residential', -1], ['residential', -1], ['residential', -1]]
Cardo,[['pedestrian', -1]]
Largo Raffaele Mattioli,[['unclassified', -1]]
Via Cusio,[['residential', -1]]
Via Giuseppe Dall'Occo,[['residential', '30']]
Via Leone XIII,[['residential', '50'], ['residential', '50'], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', '50'], ['residential', '50']]
Corso di Porta Ticinese,[['unclassified', -1], ['service', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', -1], ['residential', '30'], ['residential', '30'], ['residential', -1], ['residential', '30'], ['residential', '30'], ['residential', '30'], ['residential', '30'], ['residential', -1], ['unclassified', -1], ['unclassified', -1], ['residential', '30'], ['residential', '30']]
