Beigongda Lu,50
炮局胡同,-1
日坛东二街,30
大齐家胡同,-1
悦秀路,30
月坛南桥,90
通惠北路,50
北京南站路,50
培智胡同,-1
十八里店南桥,90
机场第二高速,130
甘雨桥,30
联想桥,90
望花路,50
Mo Shi Kou Street,50
东安街头条,30
玉泉营桥,90
宝产胡同,-1
地盛东路,50
闹市口大街,-1
宏达南路,50
小翔凤胡同,-1
顺源街,50
云景东路 (yúnjǐng dōng lù),50
首都机场辅路,50
大慧寺北路,30
Beiqiaowan Jie,30
于圣路,50
北四环中路,50
溪阳中路,50
笤帚胡同,-1
神路街,30
兴光二街,30
大慧寺路,50
茂林居东路,50
中关村大街,70
北洼东路,-1
五道街,-1
高教园南三街,50
龙潭路,50
船板胡同,30
裕民路,50
高梁桥路,50
朱各庄路,50
功德寺桥,90
地盛西路,50
莲石东路,90
小菊胡同,-1
军民团结路,30
枣林前街,50
西直门桥,70
定安路,50
香山南路,50
航丰路,30
建国门外大街,70
中心一路,30
国贸桥,90
滨河路,50
同济南路,50
Xizhaosi Str,50
西枪厂胡同,-1
二拨子桥,-1
梅市口东路,50
毡子胡同,-1
中关村南一街,30
Shunliutiao,30
燕家胡同,-1
同庆街,50
新风北街,30
高碑店桥,130
双桥东路,50
上地五街,50
周口店路,70
蒲黄榆五巷,-1
北三环中路_michlle,50
十八里店桥,130
三里河路,50
影泉路,30
七圣路,30
碧湖居南路,-1
史西路,-1
韩家胡同,-1
炮局头条,-1
罗庄中路,-1
东花市北街,30
校场三条,-1
琉璃井东街,30
东扬威街,30
马连洼北路,50
竹园中街,50
站西路,50
盒子胡同,-1
志新路,50
北蜂窝中路,30
南坞桥,90
校场五条,30
南长街,50
红南路,-1
八角东街,50
林萃路,50
aa,30
五道营胡同,-1
大石桥胡同,-1
香江大道,-1
西廊下胡同,-1
大力胡同,-1
余家胡同,-1
纬三路,-1
安平巷,-1
建华南路,50
航空胡同,-1
沙井胡同 ,-1
建材城西路,50
阜成门内北街,-1
永旺路,50
通惠河北路,50
蓟门里北路,30
模式口大街,50
丰台梨园桥,130
百子湾南二路,50
成寿寺路,70
5,30
颐和园西门路,50
民族大学南路,30
龙林路,50
西厅胡同 Xiting Hutong,-1
Beijing Green Belt,-1
首都体育馆南路,50
砂石厂路,50
多福巷,-1
西顶路,30
紫竹桥,50
白虎涧路,-1
光辉桥,70
大帽胡同,-1
崇文门东大街,50
时代花园东街,50
金街南路,-1
芳群路,30
台头村路,50
农展桥,-1
西四北七条,-1
大慧寺西一街,30
后海北沿,30
天荣路,50
云趣园三区,30
琉璃井路,30
安宁庄前街,50
人民村路,30
大羊宜宾胡同,30
秀水北街,30
雕塑园南街,50
东四九条,-1
大觉胡同,-1
前广平胡同,-1
德胜门北桥,-1
教育街,30
通朝大街 (tōngcháo dàjiē),50
宣武门外大街,70
上地东二路,50
塔院东街,30
航天城一桥,130
大石虎胡同,-1
粉子胡同,-1
复兴门外大街,70
三眼井胡同,-1
新华北路,-1
西马各庄北街,50
Fangfei Lu,30
双榆树三街,30
横一条,50
燕京桥,-1
地泽南街,50
酒仙桥南路,50
贵园北路,50
成慧路,30
Xinhua Lu,30
Dongtiejiang Alley,30
清琴路,50
和平里中街,30
丰北桥,90
Wulutong Str,30
和平里北街,50
竹园东街,50
蒲黄榆路,70
丰管路,50
安定门东大街,50
展览馆路,50
从涧沟去大觉寺,-1
中关村北一街,30
秦老胡同 ,-1
亮马桥,50
南宫滨河路,50
紫荆路,-1
岳各庄桥,90
抬头巷,-1
好汉坡--防火道,-1
民安街,50
桦皮厂胡同,30
南湖南路,50
Xinglong Jie,30
Dahongmen Lu,50
华威南路,-1
通惠河北路 Tōnghuì hé Nth Rd,50
北安河路,50
柳芳北街,-1
石门营环岛,70
中山南大街,50
谢家胡同,-1
白家疃东路,50
Gulouwai Dajie,-1
北辰西桥,-1
万丰路,-1
南横西街,50
庑殿路,50
琉璃厂,30
通马路,-1
大灰厂路,-1
龙江路,50
大耳胡同,-1
沙锅村北桥,130
旧忠路,50
Chaochou Hutong,30
S. Chaowai Str,50
草厂头条,-1
五塔寺路,30
果北桥,130
亮甲店桥,50
盛芳胡同,-1
三里河南六巷南侧路,30
望京街,90
博兴八路,50
龙锦一街,30
东化路,-1
Dahongmen Xilu,50
大兴胡同,-1
大石碑胡同,-1
沿铁路无名道路,30
工人体育场南路,50
宣武门内大街,70
平安胡同,30
前毛家湾,30
福宫路,50
二里庄,-1
莲花池东路,50
乐育路,-1
Jin Ding North Road,30
双旗杆西路,50
上斜街,-1
卧龙岗桥,130
E.Hetaoyuan Str,30
学院南路,50
金顶南路,50
小新开胡同,-1
景泰桥,90
妙峰古道,-1
宏泰西街,50
大望桥,130
德贤路,50
北环西路,50
门头村路,-1
民族家园东路,30
青年沟路,50
顺平路,70
航安北路,50
天宝中街,50
双林南路,50
朝阳体育中心西路,50
运河圆路,30
秀水街,30
东坝中路,50
新华北路 (xīnhuā běi lù),50
北苑桥 (běiyuàn qiáo),-1
清河桥,130
慧忠路,50
大翔凤胡同,-1
四环胡同,30
Qixiang Rd,50
碧云寺路,50
西绒线胡同,50
友谊路,-1
西九号路,-1
北三环东路,50
黄亭子路,-1
劲松桥,90
6,-1
盆儿胡同,30
铁路栏杆缺口,-1
地安门西大街,70
立水桥西路 (lìshuǐ qiáo xī lù),30
张仪村路,-1
朱茅胡同,-1
玉渊潭南路,50
Huagong Bridge,90
育新花园西路,30
光华路,50
华亭西路,30
阜通西大街,50
良三路,70
东厂胡同,30
定慧北桥,90
廊房二条,-1
右安门桥,90
日坛路,50
Jing'er Hutong,-1
东埠头路,-1
中和街,50
景园南街,50
吉百利路,50
辟才胡同,-1
Sanlitun Dongsijie,-1
茶儿胡同,-1
兴亦路,-1
明光路,30
安定门西大街,50
西晓市街,-1
东厂北巷,30
朝阳旺角内部路,30
骑和楼南巷,30
大鹁鸽胡同,30
复兴门桥,70
周家巷桥,130
古城西街,30
芦井路,50
柳林馆路,50
双会桥,130
岳各庄东路,50
吉祥寺桥,130
科学园南里东街,30
5th Ring road,90
莲桥,-1
朱房路,50
岳各庄南桥,90
岗山路,50
左安门内大街,50
广渠门南滨河路,90
静淑苑路,30
西直门外南路,50
京通快速,130
官园桥,90
北皋桥,-1
朝阳北路 Chaoyang Bei lu,-1
窑洼湖桥,-1
Tielu Alley,-1
中关村一桥,70
新苑街,50
南湾子胡同,-1
Jiangtai Lu,50
规划一路,50
广安东桥,70
香河园南路,50
北花市大街,-1
倒座庙北路,30
二经路,50
葛宇路,30
古城东街,30
龙域西一路,50
二纬路,-1
北京站街,-1
芳草地北巷,30
师大北路,50
平安里西大街,70
灯市口北巷,30
莲怡园北路,30
安乐林路,50
大酱坊胡同,-1
宏丰西路,30
三元东桥,90
鼓楼外大街,50
天府路,50
北火扇胡同,-1
东双贝子坟路,30
新文化街,30
双榆树一街,30
清华路,-1
后半壁街,30
北新胡同,-1
远大路,50
红土店胡同,-1
漷马路,70
鹊桥,-1
白桥大街,50
东福寿里,-1
铸钟胡同,-1
蓝靛厂南路,50
厢黄旗东路,50
簸罗仓胡同,-1
玉带河西街,50
东大街,-1
南苑路,90
Wenjia Jie,30
横七条,30
东三环北路,50
炒豆胡同,-1
东环路,50
长政南街,30
东北路,-1
熙春路,-1
华威桥,90
朝外南街,50
丰户营路,30
巨山路,50
小酱坊胡同,-1
Xishengxiang,30
新大仓胡同,-1
东旧帘子胡同,-1
先晓胡同,30
滨河北路,50
丰富胡同,-1
成方街,30
法华寺路,30
张自忠路,70
吉市口路,50
昊天大街,70
西绦胡同,-1
北京站西街,70
黄寺大街,30
南三环东路,50
天华东路,50
新中街,30
宫门口三条,-1
房窑路,50
小羊坊南街,50
辛勤胡同,-1
培育胡同,-1
安定门外大街,-1
蓟门桥,50
贝家花园路,30
曙光西路,50
东直门内大街,-1
酸枣岭桥,130
黄土店南路西口,30
西四北二条,-1
天桥南大街,70
水口子街,30
南口袋胡同,30
会城门桥,70
长巷头条,-1
青风巷,-1
宫门口四条,-1
裕民中路,-1
北坞嘉园北小街,50
新康街,30
北辰东路,50
高井路,50
北官园胡同,-1
罗儿胡同,-1
定福庄东街 (dìngfúzhuāng dōng jiē),30
大运村路,50
东五环,90
梅所屯路,-1
银河大街,50
地盛北街,50
797 Lu,-1
大格巷,-1
惠新西街,50
Tiyuguan Lu,-1
荷花市场,-1
新顺北大街,50
贡院二条,30
鲁班胡同,30
北四环西路,50
安宁庄中街,30
便民街,30
西坝河路,50
西二旗大街,-1
Caochangheng Hutong,-1
小黄庄路,30
顺三条,30
陈家营东路,-1
永定门内大街,70
西海北沿,30
朝阳门内大街,50
锦绣街,50
域清街,50
稻香园桥,90
史各庄桥,-1
Taijichang Santiao,30
Renmincun Lu,50
燕莎桥,90
太平桥西路,30
宏福东路,50
W. Hetaoyuan Str,30
西直门内大街,-1
金果胡同,30
宣武门东大街,70
大方家胡同,30
望京塔至四平亭,-1
东直门南大街,50
广安门南滨河路,90
樱桃二条,30
左安门西街,50
东中胡同,-1
樱桃斜街,-1
东四环北路,90
双清路,50
察院胡同,30
小外廊营胡同,-1
吕营西环路,30
健安东路,30
立汤路,50
大黄庄桥,90
金星路,-1
霞公府街,30
海淀北一街,30
月坛北小街,30
东四十一条,-1
前罗圈胡同,-1
苹果园路,50
明光东路,30
双井桥,90
长安园路,-1
新岚大厦北路,50
Shunbai Lu,50
Xinglong Xijie,30
文慧园西路,30
六铺炕南街,30
台基厂大街,50
驹子房路,50
望京桥,90
丰益桥,90
花家地街,50
北锣鼓巷,-1
万泉庄桥,90
安华路,30
建国路,90
溪阳东路,50
白云路,-1
和义西里,30
Xiaowuji Lu,30
小月河西侧道,-1
Shunwutiao,30
东吉祥胡同,-1
华章路,50
东四七条,-1
科学园南里中街,30
建国门南大街,90
小天竺一街,50
西四北四条,-1
中山北大街,50
zs,30
路庄桥,130
和平里西街,-1
北极阁胡同,30
红楼西巷,30
新街口三条,-1
Wanhong Lu,50
大井胡同,30
织染局胡同,-1
禄长街,30
沙河桥,130
马连洼西路,30
康华路,50
广阳西路,50
香河园南路;香河园西街,50
清河大桥,130
大宏巷,-1
刘海胡同,-1
小武基路,50
水岸中街,50
丰裕路,50
徒山门街,-1
吕营大街,50
羊坊店路,-1
桃杨路,30
奥林西路,-1
魏家村南路,50
Zaojia Lu,30
好景胡同,-1
丹陛桥,-1
古城南路,30
Pener Hutong,30
unkonw,-1
Canzheng Hutong,30
红军营南路,50
弘燕东路,50
北纬路,50
晋元庄路,50
前门东大街,70
明光桥,-1
爱民街,30
草桥东路,50
护国寺西巷,-1
古城西路,30
万柳东路,50
金港南路,50
小雅宝胡同,-1
国盛胡同,30
欣宁街,50
东绦胡同,30
拐棒胡同,-1
闵航路,30
白广路,50
六铺炕街,50
东单三条,50
景山后街,50
北五环路上清桥,90
东直门内北顺城街,-1
南官房胡同,-1
北堤桥,-1
农科一路,30
长青路,-1
京良快速路,90
北苑东路,50
红山口桥,50
下安路,-1
育幼胡同,50
利泽东二路,50
香河园南街,50
南颂年胡同,-1
Wenchang Hutong,50
安定门桥,-1
Shuizhang Hutong,-1
草厂三条,50
西总部胡同,30
青年湖南街,50
酒仙桥北路,50
望泉桥,130
新苑路,30
三不老胡同,-1
板桥胡同,-1
富强路,50
湖光中街,50
草厂五条,-1
安定门内大街,-1
来广营西路,50
牛街四条,50
马泉营西路,-1
宋庄路,50
林萃东路,30
长辛店大街,50
南纬路,50
松榆南路,-1
前海南沿,30
科创二街,50
广安门内大街,50
远大西路,30
体育馆路,-1
南花市大街,-1
柴棒胡同,-1
长巷四条,-1
定福黄庄到半壁店,30
东坝中街,50
广安门南街,50
小市口胡同,30
凉水河一街,-1
小茶叶胡同,-1
西马坊路,30
未名北路,30
西潞南大街,50
博兴一路,50
徐尹路,-1
银锭桥,30
兴业大街,50
Xingfu Yicun 4th Alley,-1
右安门西滨河路,50
南苑东路,90
光华桥,90
林校北路,70
外交部街,30
Beixiange Str,50
吉安所左巷,-1
农展馆南路,50
北四环东路,90
东土城路,50
民和路,50
普合二桥,-1
中心二路,30
梁家园胡同,30
界湖桥,-1
东关南街,50
西二旗北路,50
后毛家湾,-1
经海六路,50
茶棚路,50
南新仓桥,-1
丰润中路,50
新鲜胡同,30
万丰桥,90
北辰西路,50
荣华北路,-1
温阳路;北清路,-1
石各庄路,50
尚勤胡同,-1
上地九街,-1
Xiaojing Nanlu,30
经网路,50
旧忠桥,90
石丰桥,90
Donghuangchengmennan Street,-1
后海夹道,-1
通惠路 Tōnghuì Rd,50
延年胡同,-1
博兴六路,30
双林东路,30
广顺南大街,-1
Laiguangying Bridge; 5th Ring road,90
商场南巷,-1
荣京东街,-1
梨园南街,50
苛罗坨隧道东二桥,90
月牙胡同,-1
无名小路,-1
西三环中路,50
富强胡同,30
梧桐路,50
科技路,50
方庄路,-1
苏州街,50
新风街,30
西便门东街,50
广宁路,50
兴华路,30
时代花园北路,50
岭南路,30
爱民三巷,30
西安门大街,50
Bamboo Alley to the Garden,-1
中胜巷,-1
蟹岛西路,-1
马驹桥,-1
上地南路,50
智德北巷,30
Shuanglong Lu,-1
Hebochang Nanxiang,30
后池西街,30
Binhe Lu,-1
右安门西街,50
顺沙路,70
东环中路,-1
上地七街环岛,-1
元兴夹道,-1
盘山公路,-1
苏州桥,90
北官房胡同,-1
积水潭桥,90
海淀公园路,50
十八里店北桥,90
安宁庄西路,50
正义路,30
天龙西里 Tianlong xi li,30
学校路,30
校场头条,-1
Shangzhuang Donglu,-1
中关村南三街,50
肖村桥,90
蒲方路,50
环魏东路,50
小营东路,50
西便门桥,70
阜成路南二街,30
东门仓胡同,50
兴政南巷,30
分司厅胡同,-1
玉蜓桥,70
府前中街,-1
碧峰胡同,-1
车道沟南路,30
西兴隆街,50
中直路,50
新顺南大街,50
金鱼池中街,-1
洛平路,-1
东黄城根南街,-1
牡丹园东街,30
霄云桥,90
黄亦路,-1
博大路,-1
担下路,-1
半壁桥,-1
人民大学南路,30
新凤河路,50
骑河楼街,30
草桥,50
潭峪路,50
燕房路,50
朝阳门桥,-1
Xihengmen Hutong,30
中关村南四街,50
上地西路,-1
本司胡同,-1
小取灯胡同,30
大钟寺北路,30
Jingjin Expressway,130
农大南路,50
北营房中街,50
沙滩后街,30
安翔桥,-1
东堂子胡同,30
测试道路名,-1
东羊路（建设中）,50
北苑路,50
798 Lu,-1
白云桥,70
东晓市街,-1
赵锥子胡同,-1
安华桥,50
双新桥,90
万泉庄路,50
新大陆,30
国兴胡同,-1
康泽路,30
六合二条,-1
工大桥,50
锦丰路,30
府学胡同,-1
Sanlitun Dongsanjie,-1
紫竹院路,50
Fengzhuyuan Nanlu,30
后海南沿,30
戏楼胡同,-1
古城南街,50
北林银杏大道,30
小街桥,90
五老胡同,30
志新西路,50
甜水园中街,30
东松树胡同,-1
关东店北街,30
长椿街,-1
前鼓楼苑胡同,-1
南新华街,70
银锭桥胡同,-1
小江胡同 Xiaojiang Hutong,30
大件路,70
新街口头条,-1
草厂九条,-1
小屯路,50
北农路,50
安定路,50
安翔路,30
花家地东路,50
玲珑路,-1
货运北路,50
北马路,30
东利市营胡同 Donglishiying Hutong,-1
姚家胡同,-1
西井路,50
东环北路,-1
魏公村路,50
南斜街,30
民族园路,-1
大庆-广州高速公路;北京市六环绕城环线高速公路,130
西杨茅胡同,-1
西四北八条,-1
球宝市街,30
崇辛庄桥,-1
北京-京通快速,130
北极阁三条,30
校场二条,-1
云庵桥,-1
东四北大街,50
取灯胡同,-1
永泰庄西路,50
马坊中路,30
金蝉北路,30
魏北路,-1
石桥东巷,-1
双旗杆路,30
苹果园南路,50
仓南胡同,30
利泽西二路,30
羊皮市胡同,-1
南锣鼓巷,-1
王府井大街,50
体育场西街,50
安宁庄西三条,30
朝阳北路,50
板厂胡同,-1
人大会堂西路,50
依山路,50
新街口外大街,50
新岚大厦西路,50
邻枫路,30
朝体中心东侧路,50
C口,-1
八步口胡同,30
Beixin Bridge,-1
望和桥,130
马家堡中路,-1
阜成路北二街,30
兴海二街,-1
基杨路,50
立水桥东一路,50
新街口北大街,-1
天宝南街,50
佟麟阁路,30
Xidanshoupa Hutong,-1
粉房琉璃街 (fěnfáng liúlí jiē),-1
安翔北路,50
宏欣路,30
双安西桥,-1
鲁谷南路,50
杏坛路,50
右安门内大街,-1
机场北街,50
北沙河桥,130
校尉胡同,50
三惠桥,130
龙海路,50
上地三街,50
永定门西街,50
平沿路,30
景盛北三街,50
法华寺街,50
鼓楼桥,90
北苑南路,50
开阳里三街,30
远大中路,30
广安门桥,70
Tiyuguan Xilu,30
将台路,50
后厂村路,-1
京石高速公路辅路,50
劲松路,-1
东新帘子胡同,-1
新康路,50
永昌北路,50
翠园西街,50
万柳华府北街,30
官房大院,-1
八角北路,50
科创十五街,50
科创十三街,50
南宫南路,-1
北湖渠桥,130
宏庙胡同,30
教场口街,50
科荟路 (kēhuì lù),-1
苏庄大街,-1
永庆胡同,30
阜成门北大街,50
5楼楼梯,-1
Xianhai Nanyan,30
七井胡同,-1
新建宫门路,50
太舟坞路,30
豆瓣胡同,50
Baimi Beixiang,-1
东下庄路,30
龙背村路,30
篱笆房路,30
马连道北路,50
义宾街,30
Fangyuan Xilu,-1
航天桥环岛,50
来广营桥,-1
利泽东街,50
地泽东街,50
蓝晴路,30
小营北路,50
信息路,-1
太平庄东一街,50
鸭子桥路,50
漆园路,-1
栗园路,50
开拓路,50
管庄路,50
中毛家湾,-1
阜通东大街,50
北沙河中路,-1
苏庄东街,50
新壁街,30
丰贤东路,50
北辛安路,50
铁东路,30
东大路,-1
南小市口街,50
永康胡同,30
六元桥,130
民主北街,30
菜园街,50
兴盛街,50
松榆北路,50
双桥,130
富强西路,50
西坝河东路,50
八棵杨中街,30
具服台,-1
Zhong Lao Hu Tong,30
西五号路,-1
酒仙桥路,-1
车道沟桥,50
文慧园北路,30
澎湃桥,-1
西镇江胡同,30
宏福西路,50
科荟桥,-1
金顶街,50
青风夹道,-1
欣华大街,70
上地六街,50
109国道,90
北洼西街,30
规划二路,50
恩济西街,30
中关村北大街,70
车公庄南街,50
中关村南路,50
卧佛寺路,-1
六号路,30
三座桥胡同,-1
Sanlitun Zhongjie,-1
四通桥,90
泉宗路,30
下庄南桥,50
水簸箕胡同,30
正觉胡同,-1
花家地南街,50
工人体育场西路,50
阜成门桥,-1
朝外市场街 (cháowàishíchǎng Jiē),50
八号路,30
东高房胡同,-1
泰河三街,30
永安西里,30
月泉路,50
三虎桥南路,50
东三环中路,50
马家堡路 Majiabao lu,-1
园路,-1
小月河西路,50
西局东街,30
东直门外斜街,50
东城根,30
东直门北小街,-1
云水路,-1
Nanyuan Lu,90
西红门桥,130
黑泉路,50
北宫桥,130
北环东路,50
旱河路,50
丰台北路,50
东四十条桥,-1
紫园北路,-1
怡乐南街 (yílè nán jiē),50
葡萄嘴环岛,-1
芳古路,50
五环(Wuyuan Bridge),90
枣园路,50
顺八条,50
Xiju Nanlu,30
日新路,-1
普合一桥,-1
十里河桥,90
广安胡同,50
大成路,-1
十字坡街,30
吉市口东路,50
东四四条,-1
樱花园西街,-1
半壁街,30
祁家豁子街,30
兴华胡同,-1
闹市口北街,-1
中老胡同,30
航平西路,50
万善桥,-1
天秀桥,30
南新园中路,50
黄化门街,-1
鹞儿胡同,-1
小拐棒胡同,-1
三家店-新望京防火道,-1
育慧北路,30
展春园西路,50
楼台桥,130
康健胡同,-1
金鱼胡同,-1
焦沙路,50
Songyu Beijie,-1
温阳路,50
东四五条胡同,-1
广渠门北滨河路,50
南宫迎宾路,50
闵庄路,50
大瓦窑中路,50
石佛营路,-1
前柺棒胡同,-1
洋桥,90
赵公口桥,90
Houxiaojing Hutong,-1
棕树斜街,-1
西土城路,50
规划五路,50
郎家胡同,30
朝阳公园南路,50
永顺路,30
右堤路,50
环城西大街,-1
德胜门西大街,50
左家庄西路,30
厂洼中路,30
海鑫北路,50
和平东桥,90
广泽路,50
潘家园路,50
大鲁店北路,50
西福寿里,-1
中门寺街,50
后八家路,50
Wuyuan Bridge,90
双榆树北路,50
德胜门东滨河路,30
Jin Ding East Road,30
黑山扈路,50
东花市东街,30
永泰中路,50
车公庄西路,70
公园北路,50
武圣北路,-1
皂君庙东路,30
东四三条,-1
远通桥,90
羊房胡同,-1
地盛中路,50
西罗园路,30
软件园二期,50
Zhonglou Wan Hutong,-1
魏公街,30
科星西路,30
兵马司胡同,-1
南沙滩路,30
四方桥,-1
大屯北路,50
李天路,50
龙头井街,-1
猴石崖 Monkey Cliff,-1
菜户营南路,50
大佛寺东街,30
东直门桥,-1
火器营桥,50
棉花胡同,-1
南河沿大街,50
小关西后街,30
文津街,-1
大方胡同,30
兴源路,50
兴海三街,50
仓上街,50
朝阳公园路,50
羊头岗路,50
冰窖胡同,30
鲁谷东街,50
校场四条,-1
五福里,30
北口袋胡同,-1
立水桥,50
凤凰岭北路,30
海户屯路,50
砖塔胡同,-1
帅府园胡同,30
宝钞胡同,-1
梅市口路,50
福怡苑北小街 Fuyiyuan North Street,-1
国防桥,-1
西四环南路,50
手帕口北街,50
育群胡同,-1
科丰桥,90
永顺北街,30
大多福巷,-1
东棉花胡同 ,-1
温泉路,50
草厂十条,50
通惠南路,50
兴政街,50
小营桥,130
晋元桥,90
龙禧二街,50
近园路,30
?家胡同,-1
东煤厂胡同,-1
京新高速上地桥,130
龙泰路,50
东四十条,70
香河园路,90
Lian Feng Hutong,-1
千福巷,30
七贤村路,30
景山东街,50
昆明湖路,50
西黄城根南街,50
高粱桥斜街,50
安苑路,50
慧忠北路,50
中国农业大学,30
北湖渠路,-1
广安门外大街,70
南营房胡同,30
石各庄桥,130
程庄路,30
亦庄桥,90
文化西路,50
西直门外大街,50
Babao Hutong,-1
赵登禹路,-1
北展桥,50
万寿桥,90
校尉营胡同,-1
Dinggfuzhuang Lu,30
永引渠北路,-1
赵府街,-1
静园路,-1
永定门东滨河路,90
为公桥,90
Da Gou Xiang,30
107国道,90
牛街,-1
东太平胡同,30
八颗杨北街,30
笑祖北路,30
回民营桥,130
莲花河南街,30
紫草坞桥,130
融商四路,30
万柳中路,50
南沙窝桥,70
金家村桥,70
开阳路,50
八里庄路,30
后海西沿,30
万红路,50
西四北大街,-1
前炒面胡同,-1
公益桥,90
前门大街,70
团城路,50
古塔北路,50
东北旺西路,50
张台路,50
菜市口大街,70
南雁路,70
桐梓胡同,-1
后屯路,50
马家堡西路,50
劲松南路,50
石板胡同 Shiban Hutong,30
日坛东路,50
交道口南大街,-1
前圆恩寺胡同,-1
右安门东街,50
新桥南大街,50
正阳大街,-1
泉宗南路,30
西四北头条,-1
回南北路,50
德外桥,130
国家体育场南路,50
博兴路,-1
荣京西街,-1
颁赏胡同,-1
蓝靛厂西路,30
Ludian Beilu,-1
交通大学路,50
蓝靛厂路,30
Caochang Beixiang,-1
银闸胡同,30
湖光北街,50
双榆树二街,30
建材城东路,50
东花市中街,30
北三环西路,50
兴化路,30
马朱路,-1
南坛子胡同,30
Xiaoxiguan Hutong,-1
芳园西街,50
新华西街,-1
高粱桥路,-1
晋元西桥,70
西环北路,-1
航安路,50
六铺炕二巷,30
潘庄东路,30
经海七路,50
城南街,50
东花厅胡同,-1
龙塘路,70
花园路,50
灵境胡同,50
景阳胡同,-1
后罗圈胡同,-1
龙域中街,50
石园大街,50
Fenyang Lu,50
芦花路,50
Canzheng Alley,30
和义东里,30
Rongxian Hutong,-1
南三里屯路,50
杨梅竹斜街,-1
中关村南大街,70
关东店二巷,-1
长智路,30
文新南街,50
松园西路,50
金台西路,50
荷清路,-1
Wuji Lu,50
康庄路,50
马甸桥,50
团河路,50
恒富中街,30
二龙路,30
京广桥,90
阡儿胡同,-1
小红罗厂胡同,30
演乐胡同,-1
庆丰胡同,-1
西松树胡同,-1
体育场北路,50
广渠门内大街,50
广阳中路,-1
Hei Chen Road,50
白云观街,30
培新街,30
天泽路,50
七里庄路,30
汪芝麻胡同,-1
民族大学西路,30
宫门口头条,-1
星火路,30
Underground Tunnel,-1
外交部,-1
出口,30
西经路,30
Pingfang Bridge,90
朝阳公园桥,90
机场货运路,50
健康桥,-1
大羊毛胡同,30
莲花胡同,30
康定街,50
石担路,-1
鲁谷西街,50
明德路,-1
天宝东路,50
Dingju Hutong,-1
柳荫街,30
弘善东路,50
西院道路,30
天通中苑东门,-1
卢沟桥,-1
新发地北桥,130
南线里,30
百强大道,30
铁影壁胡同,-1
博兴十路,30
东安福胡同,-1
草厂二条,-1
正福寺路,50
南顶路,50
小椿树胡同,-1
软件园三号路,50
白水洼路,30
太平仓胡同,30
安德里北街,30
经贸部通道,-1
采石北路,50
京原西路,50
景华南街,30
石桥胡同,-1
博兴十一路,30
东四八条,-1
日新路 (rìxīn lù),50
光明胡同,-1
科创十一街,50
燕南路,-1
湖景东路,50
五爱屯东街,30
Ferry to Jade Island,-1
金顶山路,50
香江北路,50
骡马市大街,50
西花市大街,50
开阳里一街,30
通惠河滨河南路 Tōnghuì hé bīnhé Sth Rd,50
百万庄南街,50
荣华桥,90
安宁庄路,50
远大东路,30
香河园西街,50
Xiaojinsi Hutong,-1
华丰胡同,-1
羊角灯胡同,-1
西四南大街,-1
清华南路,-1
苏家坨东路,30
龙域中路,50
外环西路,30
新源南路,-1
健翔桥,90
大羊坊桥,90
Shimendong Lu,30
南横东街,50
慧景路,30
太阳宫中路,50
太平庄北街,50
花园北路,-1
温泉桥,-1
清源路,70
通州北关桥,130
小营路,50
丰台西路,-1
北京-平谷高速公路,130
朱房北一街,30
来广营北路,-1
故宫东门外,-1
圣化寺路,30
Toufa Alley,-1
东马路,-1
宏达北路,50
民主北街 Minzhu beijie,30
三里河东路,-1
枯柳树环岛,90
首都机场北线高速公路,130
育知西路,50
草原胡同,-1
Xiaotangfang Hutong,30
通惠河南路,30
富国街,-1
百子湾桥,90
香泉环岛,-1
博兴胡同,-1
宫门口二条,-1
京昆路,70
亮马桥路,-1
丰体南路,90
大拐棒胡同,-1
景阳东街,50
田村东路,50
校园西路,30
厂洼街,30
国子监街,30
星火西路,-1
藕芽胡同,-1
Qiuja Hutong,-1
凤凰亭路,50
麦子店街,50
华远西街,30
长泽北街,30
苛罗坨隧道西二桥,90
北洼路,50
护国寺街,30
革新南路,50
华威路,50
建华路,50
大红门东前街,30
滨河中路,50
景观大道,-1
辛庄桥,130
翠屏西路 (cuìpíng xī lù),50
鹫峰园内盘山公路,-1
西北旺大桥,50
桥东街,50
潘家园桥,50
输入胡同,50
左家庄西街,30
大石作胡同,-1
交大东路,50
恒惠路,-1
采石路,50
香厂路,30
景园街,50
地泽西街,50
彰化路,50
科创三街,50
大泥湾路,30
北河沿大街,50
北蜂窝,30
右安门东滨河路,90
Dufuchi Hutong,-1
南板桥胡同,-1
藏经馆胡同,-1
永嘉北路,50
民族家园中路,50
东马坊路,30
团结湖北路,30
中核路,30
天宝中路,50
德胜门内大街,-1
恩济东街,30
拂林路,30
车辇店胡同,-1
甘露胡同,-1
Dongba Lu,50
科学院南路,50
安慧桥,50
京津塘高速公路,130
西什库大街,50
航管南路,50
X210,-1
辅大路,50
天贵街,50
花园东巷,-1
金顶西街,-1
龙旺庄西路,-1
月坛北街,50
三庙街,30
四海桥,90
Xinglong Zhongjie,30
天华街,50
良乡西路,-1
永定门桥,50
香泉桥,90
羊肉胡同,-1
翠花街,30
安德路,50
明光西路,30
西罗园北路 Xi Luoyuan beilu,30
嘉创一路,-1
青塔胡同,-1
凉水河二街,30
复兴门北顺城街,30
灯市口大街,50
古城大街,50
月坛北桥,90
翠花胡同,-1
中关村广场步行街,-1
军温路,70
东六环,130
虎坊路,50
宏福路,50
京拉路,70
汽车博物馆东路,30
南三环中路,90
长庚桥,-1
大江胡同,30
圆明园西路,50
天秀路,30
