19222 1273035120 7.063216 50.896134
19222 1273035121 7.06321275 50.896231750000005 #INTERPOLATE POINT
19222 1273035122 7.0632095 50.89632950000001 #INTERPOLATE POINT
19222 1273035123 7.06320625 50.89642725000001 #INTERPOLATE POINT
19222 1273035124 7.063203000000001 50.89652500000001 #INTERPOLATE POINT
19222 1273035125 7.063199750000001 50.89662275000001 #INTERPOLATE POINT
19222 1273035126 7.063196500000001 50.896720500000015 #INTERPOLATE POINT
19222 1273035127 7.063193250000001 50.89681825000002 #INTERPOLATE POINT
19222 1273035128 7.06319 50.896916 #LAST INTERPOLATE POINT
19222 1273035129 7.063091694444444 50.8969235 #INTERPOLATE POINT
19222 1273035130 7.062993388888889 50.896931 #INTERPOLATE POINT
19222 1273035131 7.062895083333333 50.896938500000005 #INTERPOLATE POINT
19222 1273035132 7.062796777777778 50.89694600000001 #INTERPOLATE POINT
19222 1273035133 7.062698472222222 50.89695350000001 #INTERPOLATE POINT
19222 1273035134 7.062600166666667 50.89696100000001 #INTERPOLATE POINT
19222 1273035135 7.0625018611111114 50.896968500000014 #INTERPOLATE POINT
19222 1273035136 7.062403555555556 50.896976000000016 #INTERPOLATE POINT
19222 1273035137 7.0623052500000005 50.89698350000002 #INTERPOLATE POINT
19222 1273035138 7.062206944444445 50.89699100000002 #INTERPOLATE POINT
19222 1273035139 7.06210863888889 50.896998500000024 #INTERPOLATE POINT
19222 1273035140 7.062010333333334 50.897006000000026 #INTERPOLATE POINT
19222 1273035141 7.061912027777779 50.89701350000003 #INTERPOLATE POINT
19222 1273035142 7.061813722222223 50.89702100000003 #INTERPOLATE POINT
19222 1273035143 7.061715416666668 50.89702850000003 #INTERPOLATE POINT
19222 1273035144 7.061617111111112 50.897036000000035 #INTERPOLATE POINT
19222 1273035145 7.061518805555557 50.89704350000004 #INTERPOLATE POINT
19222 1273035146 7.061420500000001 50.89705100000004 #INTERPOLATE POINT
19222 1273035147 7.061322194444446 50.89705850000004 #INTERPOLATE POINT
19222 1273035148 7.0612238888888905 50.897066000000045 #INTERPOLATE POINT
19222 1273035149 7.061125583333335 50.89707350000005 #INTERPOLATE POINT
19222 1273035150 7.06102727777778 50.89708100000005 #INTERPOLATE POINT
19222 1273035151 7.060928972222224 50.89708850000005 #INTERPOLATE POINT
19222 1273035152 7.060830666666669 50.897096000000055 #INTERPOLATE POINT
19222 1273035153 7.060732361111113 50.89710350000006 #INTERPOLATE POINT
19222 1273035154 7.060634055555558 50.89711100000006 #INTERPOLATE POINT
19222 1273035155 7.060535750000002 50.89711850000006 #INTERPOLATE POINT
19222 1273035156 7.060437444444447 50.897126000000064 #INTERPOLATE POINT
19222 1273035157 7.060339138888891 50.897133500000066 #INTERPOLATE POINT
19222 1273035158 7.060240833333336 50.89714100000007 #INTERPOLATE POINT
19222 1273035159 7.0601425277777805 50.89714850000007 #INTERPOLATE POINT
19222 1273035160 7.060044222222225 50.897156000000074 #INTERPOLATE POINT
19222 1273035161 7.05994591666667 50.897163500000076 #INTERPOLATE POINT
19222 1273035162 7.059847611111114 50.89717100000008 #INTERPOLATE POINT
19222 1273035163 7.059749305555559 50.89717850000008 #INTERPOLATE POINT
19222 1273035164 7.059651 50.897186 #LAST INTERPOLATE POINT
19222 1273035165 7.059550285714286 50.897216285714286 #INTERPOLATE POINT
19222 1273035166 7.059449571428572 50.897246571428575 #INTERPOLATE POINT
19222 1273035167 7.059348857142858 50.89727685714286 #INTERPOLATE POINT
19222 1273035168 7.059248142857144 50.89730714285715 #INTERPOLATE POINT
19222 1273035169 7.05914742857143 50.89733742857144 #INTERPOLATE POINT
19222 1273035170 7.059046714285716 50.89736771428573 #INTERPOLATE POINT
19222 1273035171 7.058946 50.897398 #LAST INTERPOLATE POINT
19222 1273035172 7.058885666666667 50.89747333333334 #INTERPOLATE POINT
19222 1273035173 7.058825333333334 50.89754866666667 #INTERPOLATE POINT
19222 1273035174 7.058765 50.897624 #LAST INTERPOLATE POINT
19222 1273035175 7.058797435897436 50.89771415384615 #INTERPOLATE POINT
19222 1273035176 7.058829871794871 50.897804307692304 #INTERPOLATE POINT
19222 1273035177 7.058862307692307 50.897894461538456 #INTERPOLATE POINT
19222 1273035178 7.058894743589742 50.89798461538461 #INTERPOLATE POINT
19222 1273035179 7.058927179487178 50.89807476923076 #INTERPOLATE POINT
19222 1273035180 7.058959615384613 50.89816492307691 #INTERPOLATE POINT
19222 1273035181 7.058992051282049 50.898255076923064 #INTERPOLATE POINT
19222 1273035182 7.059024487179484 50.898345230769216 #INTERPOLATE POINT
19222 1273035183 7.05905692307692 50.89843538461537 #INTERPOLATE POINT
19222 1273035184 7.059089358974355 50.89852553846152 #INTERPOLATE POINT
19222 1273035185 7.059121794871791 50.89861569230767 #INTERPOLATE POINT
19222 1273035186 7.059154230769226 50.898705846153824 #INTERPOLATE POINT
19222 1273035187 7.059186666666662 50.898795999999976 #INTERPOLATE POINT
19222 1273035188 7.059219102564097 50.89888615384613 #INTERPOLATE POINT
19222 1273035189 7.059251538461533 50.89897630769228 #INTERPOLATE POINT
19222 1273035190 7.059283974358968 50.89906646153843 #INTERPOLATE POINT
19222 1273035191 7.059316410256404 50.899156615384584 #INTERPOLATE POINT
19222 1273035192 7.059348846153839 50.899246769230736 #INTERPOLATE POINT
19222 1273035193 7.059381282051275 50.89933692307689 #INTERPOLATE POINT
19222 1273035194 7.05941371794871 50.89942707692304 #INTERPOLATE POINT
19222 1273035195 7.059446153846146 50.89951723076919 #INTERPOLATE POINT
19222 1273035196 7.0594785897435814 50.899607384615344 #INTERPOLATE POINT
19222 1273035197 7.059511025641017 50.899697538461496 #INTERPOLATE POINT
19222 1273035198 7.0595434615384525 50.89978769230765 #INTERPOLATE POINT
19222 1273035199 7.059575897435888 50.8998778461538 #INTERPOLATE POINT
19222 1273035200 7.0596083333333235 50.89996799999995 #INTERPOLATE POINT
19222 1273035201 7.059640769230759 50.9000581538461 #INTERPOLATE POINT
19222 1273035202 7.0596732051281945 50.900148307692255 #INTERPOLATE POINT
19222 1273035203 7.05970564102563 50.90023846153841 #INTERPOLATE POINT
19222 1273035204 7.0597380769230655 50.90032861538456 #INTERPOLATE POINT
19222 1273035205 7.059770512820501 50.90041876923071 #INTERPOLATE POINT
19222 1273035206 7.059802948717937 50.90050892307686 #INTERPOLATE POINT
19222 1273035207 7.059835384615372 50.900599076923015 #INTERPOLATE POINT
19222 1273035208 7.059867820512808 50.90068923076917 #INTERPOLATE POINT
19222 1273035209 7.059900256410243 50.90077938461532 #INTERPOLATE POINT
19222 1273035210 7.059932692307679 50.90086953846147 #INTERPOLATE POINT
19222 1273035211 7.059965128205114 50.90095969230762 #INTERPOLATE POINT
19222 1273035212 7.05999756410255 50.901049846153775 #INTERPOLATE POINT
19222 1273035213 7.06003 50.90114 #LAST INTERPOLATE POINT
19222 1273035214 7.06004965 50.90123635 #INTERPOLATE POINT
19222 1273035215 7.060069299999999 50.9013327 #INTERPOLATE POINT
