1019635 1273038200 6.97384815896975 50.8652363123802
1019635 1273038201 6.973825956325357 50.86535846954221 #INTERPOLATE POINT
1019635 1273038202 6.973803753680965 50.86548062670422 #INTERPOLATE POINT
1019635 1273038203 6.973781551036573 50.86560278386623 #INTERPOLATE POINT
1019635 1273038204 6.97375934839218 50.86572494102824 #INTERPOLATE POINT
1019635 1273038205 6.973737145747788 50.86584709819025 #INTERPOLATE POINT
1019635 1273038206 6.973714943103396 50.86596925535226 #INTERPOLATE POINT
1019635 1273038207 6.973692740459003 50.86609141251427 #INTERPOLATE POINT
1019635 1273038208 6.973670537814611 50.86621356967628 #INTERPOLATE POINT
1019635 1273038209 6.9736483351702185 50.866335726838294 #INTERPOLATE POINT
1019635 1273038210 6.97362613252583 50.8664578840003 #LAST INTERPOLATE POINT
1019635 1273038211 6.9735981894989 50.86651225408069 #INTERPOLATE POINT
1019635 1273038212 6.97357024647197 50.86656662416108 #INTERPOLATE POINT
1019635 1273038213 6.973542303445041 50.86662099424147 #INTERPOLATE POINT
1019635 1273038214 6.973514360418111 50.866675364321864 #INTERPOLATE POINT
1019635 1273038215 6.9734864173911815 50.866729734402256 #INTERPOLATE POINT
1019635 1273038216 6.973458474364252 50.86678410448265 #INTERPOLATE POINT
1019635 1273038217 6.973430531337322 50.86683847456304 #INTERPOLATE POINT
1019635 1273038218 6.9734025883103925 50.86689284464343 #INTERPOLATE POINT
1019635 1273038219 6.973374645283463 50.86694721472382 #INTERPOLATE POINT
1019635 1273038220 6.97334670225653 50.8670015848042 #LAST INTERPOLATE POINT
1019635 1273038221 6.973119631277212 50.86700579288806 #INTERPOLATE POINT
1019635 1273038222 6.972892560297895 50.867010000971916 #INTERPOLATE POINT
1019635 1273038223 6.972665489318578 50.867014209055775 #INTERPOLATE POINT
1019635 1273038224 6.9724384183392605 50.86701841713963 #INTERPOLATE POINT
1019635 1273038225 6.972211347359943 50.86702262522349 #INTERPOLATE POINT
1019635 1273038226 6.971984276380626 50.86702683330735 #INTERPOLATE POINT
1019635 1273038227 6.971757205401309 50.86703104139121 #INTERPOLATE POINT
1019635 1273038228 6.971530134421991 50.867035249475066 #INTERPOLATE POINT
1019635 1273038229 6.971303063442674 50.867039457558924 #INTERPOLATE POINT
1019635 1273038230 6.97107599246336 50.8670436656428 #LAST INTERPOLATE POINT
1019635 1273038231 6.97097995069629 50.86720347829787 #INTERPOLATE POINT
1019635 1273038232 6.9708839089292205 50.86736329095294 #INTERPOLATE POINT
1019635 1273038233 6.970787867162151 50.86752310360801 #INTERPOLATE POINT
1019635 1273038234 6.970691825395081 50.86768291626308 #INTERPOLATE POINT
1019635 1273038235 6.970595783628011 50.86784272891815 #INTERPOLATE POINT
1019635 1273038236 6.970499741860941 50.86800254157322 #INTERPOLATE POINT
1019635 1273038237 6.970403700093871 50.86816235422829 #INTERPOLATE POINT
1019635 1273038238 6.970307658326801 50.86832216688336 #INTERPOLATE POINT
1019635 1273038239 6.970211616559731 50.86848197953843 #INTERPOLATE POINT
1019635 1273038240 6.97011557479266 50.8686417921935 #LAST INTERPOLATE POINT
1019635 1273038241 6.970114967643583 50.8687787788935 #INTERPOLATE POINT
1019635 1273038242 6.970114360494505 50.8689157655935 #INTERPOLATE POINT
1019635 1273038243 6.970113753345427 50.8690527522935 #INTERPOLATE POINT
1019635 1273038244 6.97011314619635 50.8691897389935 #INTERPOLATE POINT
1019635 1273038245 6.970112539047272 50.8693267256935 #INTERPOLATE POINT
1019635 1273038246 6.970111931898194 50.8694637123935 #INTERPOLATE POINT
1019635 1273038247 6.970111324749117 50.869600699093496 #INTERPOLATE POINT
1019635 1273038248 6.970110717600039 50.869737685793496 #INTERPOLATE POINT
1019635 1273038249 6.970110110450961 50.869874672493495 #INTERPOLATE POINT
1019635 1273038250 6.97010950330188 50.8700116591935 #LAST INTERPOLATE POINT
1019635 1273038251 6.970095747101736 50.87009928685635 #INTERPOLATE POINT
1019635 1273038252 6.970081990901591 50.8701869145192 #INTERPOLATE POINT
1019635 1273038253 6.970068234701447 50.87027454218205 #INTERPOLATE POINT
1019635 1273038254 6.970054478501303 50.8703621698449 #INTERPOLATE POINT
1019635 1273038255 6.9700407223011585 50.87044979750775 #INTERPOLATE POINT
1019635 1273038256 6.970026966101014 50.8705374251706 #INTERPOLATE POINT
1019635 1273038257 6.97001320990087 50.870625052833454 #INTERPOLATE POINT
1019635 1273038258 6.9699994537007255 50.870712680496304 #INTERPOLATE POINT
1019635 1273038259 6.969985697500581 50.870800308159154 #INTERPOLATE POINT
1019635 1273038260 6.96997194130044 50.870887935822 #LAST INTERPOLATE POINT
1019635 1273038261 6.969951435898165 50.87109855302037 #INTERPOLATE POINT
1019635 1273038262 6.969930930495889 50.87130917021874 #INTERPOLATE POINT
1019635 1273038263 6.969910425093613 50.87151978741711 #INTERPOLATE POINT
1019635 1273038264 6.9698899196913375 50.87173040461548 #INTERPOLATE POINT
1019635 1273038265 6.969869414289062 50.871941021813846 #INTERPOLATE POINT
1019635 1273038266 6.969848908886786 50.872151639012216 #INTERPOLATE POINT
1019635 1273038267 6.96982840348451 50.872362256210586 #INTERPOLATE POINT
1019635 1273038268 6.969807898082235 50.872572873408956 #INTERPOLATE POINT
1019635 1273038269 6.969787392679959 50.872783490607326 #INTERPOLATE POINT
1019635 1273038270 6.96976688727768 50.8729941078057 #LAST INTERPOLATE POINT
1019635 1273038271 6.969740299283004 50.87323894260671 #INTERPOLATE POINT
1019635 1273038272 6.969713711288329 50.87348377740772 #INTERPOLATE POINT
1019635 1273038273 6.969687123293654 50.87372861220873 #INTERPOLATE POINT
1019635 1273038274 6.969660535298979 50.87397344700974 #INTERPOLATE POINT
1019635 1273038275 6.969633947304303 50.87421828181075 #INTERPOLATE POINT
1019635 1273038276 6.969607359309628 50.87446311661176 #INTERPOLATE POINT
1019635 1273038277 6.969580771314953 50.874707951412766 #INTERPOLATE POINT
1019635 1273038278 6.969554183320278 50.874952786213775 #INTERPOLATE POINT
1019635 1273038279 6.969527595325602 50.875197621014784 #INTERPOLATE POINT
1019635 1273038280 6.96950100733093 50.8754424558158 #LAST INTERPOLATE POINT
1019635 1273038281 6.969474280176148 50.87566587835664 #INTERPOLATE POINT
1019635 1273038282 6.969447553021366 50.875889300897484 #INTERPOLATE POINT
1019635 1273038283 6.969420825866584 50.876112723438325 #INTERPOLATE POINT
1019635 1273038284 6.969394098711803 50.87633614597917 #INTERPOLATE POINT
1019635 1273038285 6.969367371557021 50.87655956852001 #INTERPOLATE POINT
1019635 1273038286 6.969340644402239 50.87678299106085 #INTERPOLATE POINT
1019635 1273038287 6.969313917247457 50.87700641360169 #INTERPOLATE POINT
1019635 1273038288 6.969287190092675 50.87722983614253 #INTERPOLATE POINT
1019635 1273038289 6.969260462937894 50.877453258683374 #INTERPOLATE POINT
1019635 1273038290 6.96923373578311 50.8776766812242 #LAST INTERPOLATE POINT
1019635 1273038291 6.969210268981421 50.87787247922622 #INTERPOLATE POINT
1019635 1273038292 6.969186802179731 50.87806827722824 #INTERPOLATE POINT
1019635 1273038293 6.969163335378042 50.878264075230256 #INTERPOLATE POINT
1019635 1273038294 6.969139868576352 50.87845987323227 #INTERPOLATE POINT
1019635 1273038295 6.969116401774663 50.87865567123429 #INTERPOLATE POINT
1019635 1273038296 6.9690929349729736 50.87885146923631 #INTERPOLATE POINT
1019635 1273038297 6.969069468171284 50.87904726723833 #INTERPOLATE POINT
1019635 1273038298 6.969046001369595 50.879243065240345 #INTERPOLATE POINT
1019635 1273038299 6.969022534567905 50.87943886324236 #INTERPOLATE POINT
1019635 1273038300 6.96899906776622 50.8796346612444 #LAST INTERPOLATE POINT
1019635 1273038301 6.968983047204654 50.87993543017284 #INTERPOLATE POINT
1019635 1273038302 6.968967026643088 50.88023619910128 #INTERPOLATE POINT
1019635 1273038303 6.968951006081522 50.88053696802972 #INTERPOLATE POINT
1019635 1273038304 6.968934985519955 50.88083773695816 #INTERPOLATE POINT
1019635 1273038305 6.968918964958389 50.881138505886604 #INTERPOLATE POINT
1019635 1273038306 6.968902944396823 50.881439274815044 #INTERPOLATE POINT
1019635 1273038307 6.968886923835257 50.881740043743484 #INTERPOLATE POINT
1019635 1273038308 6.96887090327369 50.882040812671924 #INTERPOLATE POINT
1019635 1273038309 6.968854882712124 50.882341581600365 #INTERPOLATE POINT
1019635 1273038310 6.96883886215056 50.8826423505288 #LAST INTERPOLATE POINT
1019635 1273038311 6.9688281902319105 50.88279483369752 #INTERPOLATE POINT
1019635 1273038312 6.968817518313261 50.882947316866236 #INTERPOLATE POINT
1019635 1273038313 6.968806846394612 50.883099800034955 #INTERPOLATE POINT
1019635 1273038314 6.968796174475963 50.883252283203674 #INTERPOLATE POINT
1019635 1273038315 6.9687855025573135 50.883404766372394 #INTERPOLATE POINT
1019635 1273038316 6.968774830638664 50.88355724954111 #INTERPOLATE POINT
1019635 1273038317 6.968764158720015 50.88370973270983 #INTERPOLATE POINT
1019635 1273038318 6.968753486801366 50.88386221587855 #INTERPOLATE POINT
1019635 1273038319 6.968742814882717 50.88401469904727 #INTERPOLATE POINT
1019635 1273038320 6.96873214296407 50.884167182216 #LAST INTERPOLATE POINT
1019635 1273038321 6.968726012167795 50.88424381937466 #INTERPOLATE POINT
1019635 1273038322 6.96871988137152 50.88432045653332 #INTERPOLATE POINT
1019635 1273038323 6.968713750575245 50.88439709369197 #INTERPOLATE POINT
1019635 1273038324 6.96870761977897 50.88447373085063 #INTERPOLATE POINT
1019635 1273038325 6.968701488982695 50.884550368009286 #INTERPOLATE POINT
1019635 1273038326 6.9686953581864195 50.88462700516794 #INTERPOLATE POINT
1019635 1273038327 6.968689227390144 50.8847036423266 #INTERPOLATE POINT
1019635 1273038328 6.968683096593869 50.884780279485256 #INTERPOLATE POINT
