173765 1273033580 7.0859 50.857328
173765 1273033581 7.08607635 50.857359200000005 #INTERPOLATE POINT
173765 1273033582 7.0862527 50.85739040000001 #INTERPOLATE POINT
173765 1273033583 7.0864290500000005 50.85742160000001 #INTERPOLATE POINT
173765 1273033584 7.086605400000001 50.85745280000001 #INTERPOLATE POINT
173765 1273033585 7.086781750000001 50.857484000000014 #INTERPOLATE POINT
173765 1273033586 7.086958100000001 50.857515200000016 #INTERPOLATE POINT
173765 1273033587 7.0871344500000015 50.85754640000002 #INTERPOLATE POINT
173765 1273033588 7.087310800000002 50.85757760000002 #INTERPOLATE POINT
173765 1273033589 7.087487150000002 50.85760880000002 #INTERPOLATE POINT
173765 1273033590 7.087663500000002 50.857640000000025 #INTERPOLATE POINT
173765 1273033591 7.087839850000003 50.85767120000003 #INTERPOLATE POINT
173765 1273033592 7.088016200000003 50.85770240000003 #INTERPOLATE POINT
173765 1273033593 7.088192550000003 50.85773360000003 #INTERPOLATE POINT
173765 1273033594 7.088368900000003 50.857764800000034 #INTERPOLATE POINT
173765 1273033595 7.088545250000004 50.857796000000036 #INTERPOLATE POINT
173765 1273033596 7.088721600000004 50.85782720000004 #INTERPOLATE POINT
173765 1273033597 7.088897950000004 50.85785840000004 #INTERPOLATE POINT
173765 1273033598 7.0890743000000045 50.85788960000004 #INTERPOLATE POINT
173765 1273033599 7.089250650000005 50.857920800000045 #INTERPOLATE POINT
173765 1273033600 7.089427 50.857952 #LAST INTERPOLATE POINT
173765 1273033600 7.089427 50.857952 #NO INTERPOLATE
173765 1273033601 7.08942905 50.857952399999995 #INTERPOLATE POINT
173765 1273033602 7.0894311 50.85795279999999 #INTERPOLATE POINT
173765 1273033603 7.08943315 50.85795319999999 #INTERPOLATE POINT
173765 1273033604 7.0894352 50.85795359999999 #INTERPOLATE POINT
173765 1273033605 7.08943725 50.857953999999985 #INTERPOLATE POINT
173765 1273033606 7.0894392999999996 50.85795439999998 #INTERPOLATE POINT
173765 1273033607 7.0894413499999995 50.85795479999998 #INTERPOLATE POINT
173765 1273033608 7.0894433999999995 50.85795519999998 #INTERPOLATE POINT
173765 1273033609 7.0894454499999995 50.857955599999976 #INTERPOLATE POINT
173765 1273033610 7.0894474999999995 50.85795599999997 #INTERPOLATE POINT
173765 1273033611 7.089449549999999 50.85795639999997 #INTERPOLATE POINT
173765 1273033612 7.089451599999999 50.85795679999997 #INTERPOLATE POINT
173765 1273033613 7.089453649999999 50.857957199999966 #INTERPOLATE POINT
173765 1273033614 7.089455699999999 50.85795759999996 #INTERPOLATE POINT
173765 1273033615 7.089457749999999 50.85795799999996 #INTERPOLATE POINT
173765 1273033616 7.089459799999999 50.85795839999996 #INTERPOLATE POINT
173765 1273033617 7.089461849999999 50.857958799999956 #INTERPOLATE POINT
173765 1273033618 7.089463899999999 50.857959199999954 #INTERPOLATE POINT
173765 1273033619 7.089465949999999 50.85795959999995 #INTERPOLATE POINT
